№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Целевой федеральный. Количество мест: 1
,,,,,,,,,,
2. Квота целевого приема. Количество мест: 0
,,,,,,,,,,
3. Квота (особое право). Количество мест: 3
1389,4581470,+,208,208,4,72,67,69,0,проходит по другому приоритету
1390,4559041,+,207,207,8,78,83,46,0,проходит по другому приоритету
1391,4279198,+,207,200,5,64,70,66,7,проходит по другому приоритету
1392,4521160,+,206,206,3,78,64,64,0,проходит по другому приоритету
1393,3956681,+,206,206,6,74,75,57,0,проходит по другому приоритету
1394,4294770,+,206,206,4,72,53,81,0,проходит по другому приоритету
1395,4275399,+,206,206,7,64,75,67,0,проходит по другому приоритету
1396,4832975,+,205,202,10,70,75,57,3,проходит по другому приоритету
1397,3946896,+,204,197,2,74,56,67,7,проходит по другому приоритету
1398,3757656,+,201,201,1,76,64,61,0,проходит по другому приоритету
1399,4151946,+,201,201,4,70,73,58,0,проходит по другому приоритету
1400,4869966,+,199,199,6,80,59,60,0,проходит по другому приоритету
1401,3866909,+,199,189,7,72,44,73,10,проходит по другому приоритету
1402,4630056,+,198,198,5,70,70,58,0,проходит по другому приоритету
1403,4067716,+,197,196,4,70,72,54,1,проходит по другому приоритету
1404,4595363,+,195,195,2,64,67,64,0,проходит по другому приоритету
1405,3961441,+,191,191,3,64,67,60,0,проходит по другому приоритету
1406,4073375,+,190,190,2,78,46,66,0,проходит по другому приоритету
1407,4270438,+,189,189,5,70,67,52,0,проходит по другому приоритету
1408,3867178,+,189,189,3,70,64,55,0,проходит по другому приоритету
1409,4829517,+,185,185,5,74,51,60,0,проходит по другому приоритету
1410,4756387,+,185,182,2,64,75,43,3,заявление принято
1411,4669521,+,184,184,2,70,54,60,0,заявление принято
1412,3844821,+,181,181,6,64,54,63,0,проходит по другому приоритету
1413,3706078,+,181,181,3,58,62,61,0,заявление принято
1414,3600629,+,179,179,3,70,51,58,0,проходит по другому приоритету
1415,4482931,+,178,178,2,46,65,67,0,проходит по другому приоритету
1416,3701345,+,176,176,2,64,46,66,0,проходит по другому приоритету
1417,4129004,+,175,175,6,70,51,54,0,проходит по другому приоритету
1418,3564995,+,174,174,7,64,64,46,0,проходит по другому приоритету
1419,3840925,+,173,173,4,52,48,73,0,заявление принято
1420,4661041,+,173,171,4,58,58,55,2,проходит по другому приоритету
1421,3771196,+,171,161,1,46,55,60,10,проходит по другому приоритету
1422,4168968,+,170,170,2,52,51,67,0,проходит по другому приоритету
1423,4212379,+,170,170,1,45,65,60,0,проходит по другому приоритету
1424,3996485,+,169,169,3,52,51,66,0,проходит по другому приоритету
1425,3847803,+,166,166,6,58,48,60,0,проходит по другому приоритету
1426,4673115,+,166,166,3,52,51,63,0,проходит по другому приоритету
1427,4895151,+,165,165,6,52,53,60,0,проходит по другому приоритету
1428,4224142,+,165,164,7,52,64,48,1,заявление принято
1429,4515260,+,163,163,4,52,48,63,0,проходит по другому приоритету
1430,4292668,+,163,153,1,40,45,68,10,проходит по другому приоритету
1431,4722352,+,154,154,2,40,54,60,0,проходит по другому приоритету
1432,4016867,+,152,152,5,46,58,48,0,проходит по другому приоритету
1433,3954396,+,149,149,6,40,51,58,0,проходит по другому приоритету
1434,3818917,+,143,143,5,52,51,40,0,проходит по другому приоритету
1435,4697012,+,133,133,3,40,48,45,0,проходит по другому приоритету
"6. АКЦИОНЕРНОЕ ОБЩЕСТВО ""АТОМЭНЕРГОПРОЕКТ"". Количество мест: 1"
1,3599211,+,218,203,1,72,64,67,10 (5),проходит по этому приоритету
2,4220307,,252,249,5,78,88,83,3,заявление принято
3,4770819,,248,238,6,84,85,69,10,заявление принято
4,3826713,,232,229,9,76,86,67,3,заявление принято
5,4567683,,224,224,2,80,71,73,0,заявление принято
6,4006062,,218,218,1,80,80,58,0,заявление принято
7,4742502,,206,206,1,80,62,64,0,заявление принято
8,4633710,,177,174,9,58,62,54,3,заявление принято
9,4022251,+,211,208,6,64,75,69,3,проходит по другому приоритету
10,3773006,+,203,203,1,72,67,64,0,проходит по другому приоритету
11,4082905,+,194,194,2,70,67,57,0,проходит по другому приоритету
12,4669521,+,184,184,1,70,54,60,0,заявление принято
