№,Код ЕПГУ,Согласие в ННГУ,Общий балл,Сумма баллов без ИД,Приоритет,Дисциплины,Статус
1,2,3,4
1. Министерство цифрового развития и связи Нижегородской области. Количество мест: 0
,,,,,,,,,,
2. Квота (особое право). Количество мест: 11
1394,3851780,,188,188,1,64,61,63,0,заявление принято
1395,4655532,,188,188,1,64,54,70,0,заявление принято
1396,4792834,,188,188,1,58,55,75,0,заявление принято
1397,4725336,,188,178,1,64,53,61,10,заявление принято
1398,4663287,,187,187,3,80,53,54,0,заявление принято
1399,4002191,,187,187,3,76,62,49,0,заявление принято
1400,3784484,,187,187,4,72,72,43,0,заявление принято
1401,4784644,,187,187,2,70,56,61,0,заявление принято
1402,4712222,,187,187,2,64,59,64,0,заявление принято
1403,4092268,,187,187,1,64,54,69,0,заявление принято
1404,4544981,,186,186,1,74,46,66,0,заявление принято
1405,4894961,,186,186,1,72,56,58,0,заявление принято
1406,4764845,,186,186,1,70,59,57,0,заявление принято
1407,3950333,,186,186,4,64,70,52,0,заявление принято
1408,3868147,,186,186,1,64,64,58,0,заявление принято
1409,4552061,,186,186,1,64,64,58,0,заявление принято
1410,4639178,,186,184,2,64,48,72,2,заявление принято
1411,4402802,,186,180,8,72,59,49,6,заявление принято
1412,4344953,,186,176,6,64,51,61,10,заявление принято
1413,4851916,,185,185,3,76,46,63,0,заявление принято
1414,3978545,,185,185,5,64,51,70,0,заявление принято
1415,4473934,,185,185,2,58,70,57,0,заявление принято
1416,3873326,,185,182,1,70,51,61,3,заявление принято
1417,4048838,,185,175,1,64,48,63,10,заявление принято
1418,4158297,,184,184,3,74,62,48,0,заявление принято
1419,4466981,,184,184,3,72,54,58,0,заявление принято
1420,3909884,,184,184,4,72,54,58,0,заявление принято
1421,3909887,,184,184,1,64,62,58,0,заявление принято
1422,4170728,,184,184,2,58,51,75,0,заявление принято
1423,4153464,,184,181,2,74,56,51,3,заявление принято
1424,4294184,,184,181,3,64,54,63,3,заявление принято
1425,4955629,,183,183,4,72,56,55,0,заявление принято
1426,4218520,,183,183,1,70,62,51,0,заявление принято
1427,4001623,,183,183,5,64,67,52,0,заявление принято
1428,4273959,,183,183,7,58,70,55,0,заявление принято
1429,4839742,,183,181,7,76,51,54,2,заявление принято
1430,4028658,,181,181,5,72,54,55,0,заявление принято
1431,4803804,,181,181,3,72,54,55,0,заявление принято
1432,4572866,,181,181,6,70,51,60,0,заявление принято
1433,4896417,,181,181,1,70,48,63,0,заявление принято
1434,4095654,,181,181,1,64,59,58,0,заявление принято
1435,3941749,,181,181,3,58,62,61,0,заявление принято
1436,4575873,,181,178,2,70,56,52,3,заявление принято
1437,4594148,,181,178,1,64,62,52,3,заявление принято
1438,4582220,,180,180,2,74,51,55,0,заявление принято
1439,3846558,,180,180,5,74,46,60,0,заявление принято
1440,4712198,,180,180,2,64,62,54,0,заявление принято
1441,4847239,,180,180,4,64,59,57,0,заявление принято
1442,4662500,,180,180,3,64,56,60,0,заявление принято
1443,3989333,,180,180,5,58,62,60,0,заявление принято
1444,4002196,,180,177,2,64,46,67,3,заявление принято
1445,4343294,,180,177,1,52,67,58,3,заявление принято
1446,4867414,,180,170,4,52,46,72,10,заявление принято
1447,4629120,,179,179,4,72,46,61,0,заявление принято
1448,4587604,,179,179,5,72,46,61,0,заявление принято
1449,4579288,,179,178,1,58,54,66,1,заявление принято
1450,4474925,,179,175,5,58,56,61,4,заявление принято
1451,4159947,,178,178,4,74,56,48,0,заявление принято
1452,4194494,,178,178,1,70,56,52,0,заявление принято
1453,4402629,,178,178,1,64,62,52,0,заявление принято
1454,3712252,,178,178,1,64,59,55,0,заявление принято
1455,4428671,,178,178,1,64,59,55,0,заявление принято
1456,3952915,,178,178,2,64,54,60,0,заявление принято
1457,4195309,,178,178,2,58,59,61,0,заявление принято
1458,4818178,,178,178,3,58,59,61,0,заявление принято
1459,4450543,,178,178,1,58,48,72,0,заявление принято
1460,4840933,,178,178,4,52,62,64,0,заявление принято
1461,4564984,,178,178,6,52,56,70,0,заявление принято
1462,3847095,,177,177,6,70,58,49,0,заявление принято
1463,3668051,,177,177,2,70,58,49,0,заявление принято
1464,4553972,,177,177,1,70,46,61,0,заявление принято
1465,4078856,,177,177,1,52,56,69,0,заявление принято
1466,3951979,,177,177,1,46,70,61,0,заявление принято
1467,3766354,,177,174,4,64,53,57,3,заявление принято
1468,4633710,,177,174,8,58,62,54,3,заявление принято
1469,4808842,,176,176,4,64,51,61,0,заявление принято
1470,4764167,,176,176,5,64,51,61,0,заявление принято
1471,3625659,,176,176,3,52,58,66,0,заявление принято
1472,3818767,,176,176,5,40,67,69,0,заявление принято
1473,4727974,,175,175,1,74,46,55,0,заявление принято
1474,4712419,,175,175,4,72,54,49,0,заявление принято
1475,3920786,,175,175,2,64,54,57,0,заявление принято
1476,4424436,,175,175,4,58,48,69,0,заявление принято
1477,4775300,,175,175,2,52,51,72,0,заявление принято
1478,3876601,,175,175,5,52,51,72,0,заявление принято
1479,3912619,,175,175,2,46,53,76,0,заявление принято
1480,4503750,,175,172,5,58,59,55,3,заявление принято
1481,4109219,,174,174,2,78,56,40,0,заявление принято
1482,4000472,,174,174,4,64,67,43,0,заявление принято
1483,4727135,,174,171,2,46,61,64,3,заявление принято
1484,4529221,,173,173,1,64,54,55,0,заявление принято
1485,4576247,,173,173,3,64,51,58,0,заявление принято
1486,4863498,,173,173,4,64,51,58,0,заявление принято
1487,3841641,,173,173,4,64,48,61,0,заявление принято
1488,4579512,,173,173,2,64,46,63,0,заявление принято
1489,4247964,,173,166,3,58,48,60,7,заявление принято
1490,4599780,,172,172,5,70,54,48,0,заявление принято
1491,4978853,,172,172,4,58,48,66,0,заявление принято
1492,4397901,,172,172,2,52,54,66,0,заявление принято
1493,4081296,,172,171,3,58,62,51,1,заявление принято
1494,4965109,,171,171,4,52,64,55,0,заявление принято
1495,4627596,,171,171,2,52,59,60,0,заявление принято
1496,3720414,,170,170,3,64,64,42,0,заявление принято
1497,3876148,,170,170,4,52,67,51,0,заявление принято
1498,4916975,,169,169,2,74,46,49,0,заявление принято
1499,3821916,,169,169,3,64,59,46,0,заявление принято
1500,4029670,,169,169,4,64,56,49,0,заявление принято
1501,4630396,,169,169,1,64,51,54,0,заявление принято
1502,3826902,,169,169,1,64,51,54,0,заявление принято
1503,4153494,,169,169,1,58,59,52,0,заявление принято
1504,4216696,,169,169,1,58,53,58,0,заявление принято
1505,4756959,,169,169,1,52,51,66,0,заявление принято
1506,4287263,,168,168,6,72,48,48,0,заявление принято
1507,4940129,,168,168,4,52,56,60,0,заявление принято
1508,4297590,,167,167,1,64,46,57,0,заявление принято
1509,4281387,,167,167,2,58,54,55,0,заявление принято
1510,4938065,,167,167,1,58,48,61,0,заявление принято
1511,4051305,,167,167,2,52,51,64,0,проходит по другому приоритету
1512,4659225,,166,166,1,64,41,61,0,заявление принято
1513,4717489,,166,166,1,58,54,54,0,заявление принято
1514,4587148,,166,166,2,58,48,60,0,заявление принято
1515,3900478,,166,166,1,52,62,52,0,заявление принято
1516,4331648,,166,166,1,46,53,67,0,заявление принято
1517,4289889,,165,165,4,58,46,61,0,заявление принято
1518,4510317,,165,162,1,58,46,58,3,заявление принято
1519,4127158,,164,164,1,64,51,49,0,заявление принято
1520,4571233,,164,164,4,64,46,54,0,заявление принято
1521,4712027,,164,164,3,58,46,60,0,заявление принято
1522,3726561,,164,162,1,52,49,61,2,заявление принято
1523,4725321,,163,163,1,64,51,48,0,заявление принято
1524,4601211,,163,163,9,58,51,54,0,заявление принято
1525,3932147,,163,163,4,52,56,55,0,заявление принято
1526,4903271,,162,162,1,64,56,42,0,заявление принято
1527,4806612,,162,162,8,52,46,64,0,заявление принято
1528,4343722,,161,161,2,64,46,51,0,заявление принято
1529,3978791,,161,161,3,58,54,49,0,заявление принято
1530,4965576,,161,161,6,52,39,70,0,заявление принято
1531,3883281,,161,161,1,40,70,51,0,заявление принято
1532,3570101,,160,160,5,46,51,63,0,заявление принято
1533,4578140,,160,160,5,40,65,55,0,заявление принято
1534,4699678,,160,160,3,40,59,61,0,заявление принято
1535,4809481,,160,160,6,40,59,61,0,заявление принято
1536,3924160,,159,158,5,46,46,66,1,заявление принято
1537,4784706,,158,158,3,58,54,46,0,заявление принято
1538,3855546,,158,158,3,52,46,60,0,заявление принято
1539,4162760,,158,153,3,40,56,57,5,заявление принято
1540,4375741,,157,157,2,46,51,60,0,заявление принято
1541,3974054,,157,157,5,40,56,61,0,заявление принято
1542,3656951,,157,155,8,58,54,43,2,заявление принято
1543,3831123,,157,154,4,52,51,51,3,заявление принято
1544,4893286,,156,156,7,40,59,57,0,заявление принято
1545,4766926,,156,152,5,52,51,49,4,заявление принято
1546,4159336,,155,155,1,52,48,55,0,заявление принято
1547,4764742,,155,155,4,52,46,57,0,заявление принято
1548,4405104,,154,154,1,64,48,42,0,заявление принято
1549,3947907,,154,154,2,46,48,60,0,заявление принято
1550,3822771,,154,151,5,40,51,60,3,заявление принято
1551,3871139,,153,153,6,46,53,54,0,заявление принято
1552,4442646,,153,153,2,40,59,54,0,заявление принято
1553,4834840,,153,151,5,46,48,57,2,заявление принято
1554,4846483,,152,152,2,64,48,40,0,заявление принято
1555,4221951,,152,152,5,58,48,46,0,заявление принято
1556,3855125,,152,152,4,58,46,48,0,заявление принято
1557,3687223,,152,152,1,52,51,49,0,заявление принято
1558,4491705,,149,149,3,58,43,48,0,заявление принято
1559,4825712,,149,149,7,52,48,49,0,заявление принято
1560,4856941,,148,148,4,52,54,42,0,заявление принято
1561,4631402,,148,148,1,46,51,51,0,заявление принято
1562,4714588,,148,148,2,40,56,52,0,заявление принято
1563,4712663,,148,146,6,52,46,48,2,заявление принято
1564,4301608,,147,147,2,46,46,55,0,заявление принято
1565,3719298,,144,144,4,46,53,45,0,заявление принято
1566,4669080,,144,144,3,46,44,54,0,заявление принято
1567,3841741,,141,141,6,46,46,49,0,заявление принято
1568,4657615,,140,140,2,52,46,42,0,заявление принято
1569,4702023,,140,140,1,46,51,43,0,заявление принято
1570,4719990,,140,140,4,46,43,51,0,заявление принято
1571,3791092,,139,139,3,40,48,51,0,заявление принято
1572,4668348,,137,137,1,46,51,40,0,заявление принято
1573,4661387,,137,137,3,40,51,46,0,заявление принято
1574,3724340,,137,131,5,40,46,45,6,заявление принято
1575,4046452,,136,136,4,40,53,43,0,заявление принято
1576,3659587,,134,131,1,40,43,48,3,заявление принято
1577,3636660,,127,127,5,40,41,46,0,заявление принято
1578,3953714,+,290,280,5,90,96,94,10,проходит по другому приоритету
1579,4144516,+,289,279,5,95,98,86,10,проходит по другому приоритету
1580,4306243,+,286,276,4,88,94,94,10,проходит по другому приоритету
1581,3608975,+,283,273,2,92,100,81,10,проходит по другому приоритету
1582,3966885,+,282,272,6,86,95,91,10,проходит по другому приоритету
1583,3810481,+,281,271,5,97,96,78,10,проходит по другому приоритету
1584,4551665,+,279,269,5,82,90,97,10,проходит по другому приоритету
1585,4768983,+,277,267,3,90,88,89,10,проходит по другому приоритету
1586,4093425,+,275,275,3,84,100,91,0,проходит по другому приоритету
1587,4258128,+,274,264,3,88,90,86,10,проходит по другому приоритету
1588,3943428,+,274,264,2,80,90,94,10,проходит по другому приоритету
1589,3807528,+,273,263,4,90,98,75,10,проходит по другому приоритету
1590,4567404,+,273,263,2,82,90,91,10,проходит по другому приоритету
1591,3709367,+,272,262,5,84,78,100,10,проходит по другому приоритету
1592,3828595,+,271,261,4,92,78,91,10,проходит по другому приоритету
1593,4152209,+,270,260,2,84,93,83,10,проходит по другому приоритету
1594,4446557,+,268,268,4,80,90,98,0,проходит по другому приоритету
1595,3790377,+,267,257,4,78,85,94,10,проходит по другому приоритету
1596,4572464,+,266,256,2,84,100,72,10,проходит по другому приоритету
1597,3977347,+,266,256,4,82,93,81,10,проходит по другому приоритету
1598,3708244,+,265,255,4,88,95,72,10,проходит по другому приоритету
1599,3800925,+,264,254,5,88,88,78,10,проходит по другому приоритету
1600,4249350,+,263,263,5,82,90,91,0,проходит по другому приоритету
1601,4066176,+,262,256,3,86,95,75,6,проходит по другому приоритету
1602,3911848,+,262,252,4,88,83,81,10,проходит по другому приоритету
1603,3728654,+,261,261,4,80,98,83,0,проходит по другому приоритету
1604,3833376,+,261,258,3,82,90,86,3,проходит по другому приоритету
1605,4324021,+,261,251,2,82,83,86,10,проходит по другому приоритету
1606,4148666,+,261,251,5,80,88,83,10,проходит по другому приоритету
1607,4346699,+,260,259,3,80,90,89,1,проходит по другому приоритету
1608,4226893,+,259,249,5,84,95,70,10,проходит по другому приоритету
1609,4101589,+,259,249,2,78,85,86,10,проходит по другому приоритету
1610,4887864,+,258,258,4,76,93,89,0,проходит по другому приоритету
1611,4003042,+,257,247,3,76,80,91,10,проходит по другому приоритету
1612,4403452,+,256,254,4,80,80,94,2,проходит по другому приоритету
1613,4146301,+,256,246,2,80,83,83,10,проходит по другому приоритету
1614,4161029,+,255,255,5,84,90,81,0,проходит по другому приоритету
1615,4605101,+,255,245,3,86,73,86,10,проходит по другому приоритету
1616,4050278,+,254,254,4,80,93,81,0,проходит по другому приоритету
1617,4565566,+,254,252,2,90,93,69,2,проходит по другому приоритету
1618,4205628,+,253,253,5,82,93,78,0,проходит по другому приоритету
1619,3750380,+,253,243,5,84,78,81,10,проходит по другому приоритету
1620,4786476,+,252,242,4,82,85,75,10,проходит по другому приоритету
1621,3876924,+,251,251,2,88,90,73,0,проходит по другому приоритету
1622,4221145,+,251,244,4,72,83,89,7,проходит по другому приоритету
1623,4603985,+,251,241,2,84,90,67,10,проходит по другому приоритету
1624,4022319,+,251,241,3,74,78,89,10,проходит по другому приоритету
1625,4201404,+,250,240,2,82,72,86,10,проходит по другому приоритету
1626,4079788,+,250,240,3,80,90,70,10,проходит по другому приоритету
1627,4133703,+,250,240,2,80,74,86,10,проходит по другому приоритету
1628,4663119,+,250,240,4,74,85,81,10,проходит по другому приоритету
1629,3786601,+,249,248,2,84,75,89,1,проходит по другому приоритету
1630,4538037,+,249,245,6,82,88,75,4,проходит по другому приоритету
1631,4131789,+,249,239,6,78,75,86,10,проходит по другому приоритету
1632,4777534,+,249,239,4,76,72,91,10,проходит по другому приоритету
1633,3856344,+,248,245,4,80,93,72,3,проходит по другому приоритету
1634,4592508,+,248,238,5,80,85,73,10,проходит по другому приоритету
1635,4017428,+,248,238,5,76,79,83,10,проходит по другому приоритету
1636,4025112,+,247,237,6,80,85,72,10,проходит по другому приоритету
1637,3835095,+,245,245,5,82,80,83,0,проходит по другому приоритету
1638,3761111,+,245,245,8,80,93,72,0,проходит по другому приоритету
1639,4144820,+,245,243,5,80,85,78,2,проходит по другому приоритету
1640,4595430,+,245,235,7,84,78,73,10,проходит по другому приоритету
1641,4640736,+,244,244,5,84,85,75,0,проходит по другому приоритету
1642,4839102,+,244,244,5,80,75,89,0,проходит по другому приоритету
1643,4101647,+,244,234,3,78,75,81,10,проходит по другому приоритету
1644,3950047,+,244,234,5,78,70,86,10,проходит по другому приоритету
1645,4207562,+,243,243,3,90,90,63,0,проходит по другому приоритету
1646,4093496,+,243,239,4,78,83,78,4,проходит по другому приоритету
1647,4894484,+,242,242,3,82,88,72,0,проходит по другому приоритету
1648,3732728,+,242,240,2,82,85,73,2,проходит по другому приоритету
1649,4673367,+,242,239,3,78,83,78,3,проходит по другому приоритету
1650,3990255,+,242,232,2,84,75,73,10,проходит по другому приоритету
1651,4215677,+,242,232,2,78,90,64,10,проходит по другому приоритету
1652,3868654,+,242,232,5,74,83,75,10,проходит по другому приоритету
1653,4194888,+,241,241,2,90,88,63,0,проходит по другому приоритету
1654,3704565,+,241,241,3,78,80,83,0,проходит по другому приоритету
1655,4215640,+,241,231,5,84,72,75,10,проходит по другому приоритету
1656,3586758,+,240,240,4,82,85,73,0,проходит по другому приоритету
1657,4015169,+,240,230,3,80,80,70,10,проходит по другому приоритету
1658,4648859,+,240,230,6,80,67,83,10,проходит по другому приоритету
1659,4734499,+,239,239,5,74,78,87,0,проходит по другому приоритету
1660,4587324,+,238,228,3,86,70,72,10,проходит по другому приоритету
1661,4267726,+,238,228,3,70,80,78,10,проходит по другому приоритету
1662,4641589,+,237,228,3,76,83,69,9,проходит по другому приоритету
1663,3873703,+,237,227,4,78,74,75,10,проходит по другому приоритету
1664,4258210,+,237,227,2,72,80,75,10,проходит по другому приоритету
1665,4666148,+,236,233,5,80,75,78,3,проходит по другому приоритету
1666,4463296,+,236,233,4,72,88,73,3,проходит по другому приоритету
1667,4225471,+,236,226,6,76,75,75,10,проходит по другому приоритету
1668,4722169,+,236,226,4,70,75,81,10,проходит по другому приоритету
1669,4669531,+,235,225,3,80,64,81,10,проходит по другому приоритету
1670,4639839,+,234,234,3,78,75,81,0,проходит по другому приоритету
1671,3827416,+,234,234,3,76,80,78,0,проходит по другому приоритету
1672,4104335,+,234,234,2,74,77,83,0,проходит по другому приоритету
1673,4013816,+,234,224,5,74,74,76,10,проходит по другому приоритету
1674,4073364,+,233,233,2,86,78,69,0,проходит по другому приоритету
1675,4471796,+,231,231,4,82,85,64,0,проходит по другому приоритету
1676,4806401,+,231,221,3,70,78,73,10,проходит по другому приоритету
1677,4668581,+,229,229,3,82,72,75,0,проходит по другому приоритету
1678,4890964,+,229,223,2,78,62,83,6,проходит по другому приоритету
1679,4259344,+,227,227,7,78,83,66,0,проходит по другому приоритету
1680,4542074,+,227,227,6,68,78,81,0,проходит по другому приоритету
1681,3871002,+,227,222,1,78,80,64,5,проходит по другому приоритету
1682,4024574,+,227,217,4,74,68,75,10,проходит по другому приоритету
1683,4127223,+,226,226,4,84,72,70,0,проходит по другому приоритету
1684,4015402,+,226,219,2,76,83,60,7,проходит по другому приоритету
1685,4938573,+,225,225,3,76,71,78,0,проходит по другому приоритету
1686,3624962,+,225,221,5,72,83,66,4,проходит по другому приоритету
1687,4170390,+,225,215,4,76,67,72,10,проходит по другому приоритету
1688,4641562,+,224,224,3,78,80,66,0,проходит по другому приоритету
1689,4623527,+,224,221,3,78,62,81,3,проходит по другому приоритету
1690,4590417,+,223,223,3,90,64,69,0,проходит по другому приоритету
1691,4001944,+,222,212,2,76,67,69,10,проходит по другому приоритету
1692,4163194,+,222,212,1,72,65,75,10,проходит по другому приоритету
1693,4808486,+,220,220,4,70,75,75,0,проходит по другому приоритету
1694,4334085,+,219,219,2,86,70,63,0,проходит по другому приоритету
1695,4940943,+,219,219,2,72,56,91,0,проходит по другому приоритету
1696,3700588,+,218,218,1,76,64,78,0,проходит по другому приоритету
1697,3660150,+,218,208,2,74,64,70,10,проходит по другому приоритету
1698,4066157,+,218,208,4,74,64,70,10,проходит по другому приоритету
1699,3728201,+,217,217,3,76,75,66,0,проходит по другому приоритету
1700,4275016,+,217,217,2,72,73,72,0,проходит по другому приоритету
1701,4848901,+,215,215,2,74,78,63,0,проходит по другому приоритету
1702,4581214,+,215,211,2,72,67,72,4,проходит по другому приоритету
1703,4644697,+,214,214,2,82,62,70,0,проходит по другому приоритету
1704,4805702,+,213,210,3,76,61,73,3,проходит по другому приоритету
1705,4688249,+,213,203,7,78,56,69,10,проходит по другому приоритету
1706,4211354,+,213,203,3,74,59,70,10,проходит по другому приоритету
1707,3599211,+,213,203,3,72,64,67,10,проходит по другому приоритету
1708,3597522,+,212,212,2,78,67,67,0,проходит по другому приоритету
1709,3871738,+,212,212,3,70,64,78,0,проходит по другому приоритету
1710,4022251,+,211,208,8,64,75,69,3,проходит по другому приоритету
1711,4407632,+,210,210,3,74,70,66,0,проходит по другому приоритету
1712,4863237,+,210,200,6,72,70,58,10,проходит по другому приоритету
1713,4191622,+,209,209,4,74,62,73,0,проходит по другому приоритету
1714,3899652,+,207,207,2,72,75,60,0,проходит по другому приоритету
1715,4312475,+,207,202,2,70,51,81,5,проходит по другому приоритету
1716,4547719,+,207,197,5,78,46,73,10,проходит по другому приоритету
1717,4294770,+,206,206,1,72,53,81,0,проходит по другому приоритету
1718,4686440,+,205,205,3,70,80,55,0,проходит по другому приоритету
1719,4728398,+,205,203,4,70,70,63,2,проходит по другому приоритету
1720,3629895,+,203,203,4,70,64,69,0,проходит по другому приоритету
1721,3866909,+,199,189,8,72,44,73,10,проходит по другому приоритету
1722,4630056,+,198,198,1,70,70,58,0,проходит по другому приоритету
1723,3800921,+,198,198,1,70,67,61,0,проходит по другому приоритету
1724,4017518,+,198,198,3,64,67,67,0,проходит по другому приоритету
1725,3619341,+,196,196,2,72,58,66,0,заявление принято
1726,4343987,+,194,191,1,76,54,61,3,проходит по другому приоритету
1727,4723406,+,192,192,4,76,67,49,0,проходит по другому приоритету
1728,3961441,+,191,191,4,64,67,60,0,проходит по другому приоритету
1729,4635537,+,191,181,1,64,54,63,10,проходит по другому приоритету
1730,4073375,+,190,190,5,78,46,66,0,проходит по другому приоритету
1731,4270438,+,189,189,3,70,67,52,0,проходит по другому приоритету
1732,3867178,+,189,189,2,70,64,55,0,проходит по другому приоритету
1733,4079792,+,188,188,1,61,57,70,0,проходит по другому приоритету
1734,4097397,+,187,187,1,64,54,69,0,проходит по другому приоритету
1735,3949260,+,186,186,2,74,51,61,0,заявление принято
1736,4374197,+,186,184,3,58,54,72,2,заявление принято
1737,4829517,+,185,185,4,74,51,60,0,проходит по другому приоритету
1738,3788970,+,185,179,2,76,54,49,6,проходит по другому приоритету
1739,4466768,+,184,184,1,76,59,49,0,проходит по другому приоритету
1740,4669521,+,184,184,4,70,54,60,0,заявление принято
1741,4025607,+,183,183,4,58,71,54,0,проходит по другому приоритету
1742,4548984,+,183,181,1,64,51,66,2,проходит по другому приоритету
1743,4592082,+,183,180,5,72,56,52,3,проходит по другому приоритету
1744,3844821,+,181,181,3,64,54,63,0,проходит по другому приоритету
1745,3701345,+,176,176,3,64,46,66,0,проходит по другому приоритету
1746,3564995,+,174,174,1,64,64,46,0,проходит по другому приоритету
1747,3840925,+,173,173,6,52,48,73,0,заявление принято
1748,4761411,+,172,172,6,64,48,60,0,проходит по другому приоритету
1749,4550867,+,170,170,2,64,51,55,0,проходит по другому приоритету
1750,4168968,+,170,170,4,52,51,67,0,проходит по другому приоритету
1751,4940191,+,169,166,4,58,39,69,3,проходит по другому приоритету
1752,3600466,+,167,167,4,72,46,49,0,проходит по другому приоритету
1753,3847803,+,166,166,2,58,48,60,0,проходит по другому приоритету
1754,4224142,+,165,164,6,52,64,48,1,заявление принято
1755,4805125,+,160,160,2,46,54,60,0,проходит по другому приоритету
1756,4677917,+,160,160,1,46,51,63,0,проходит по другому приоритету
1757,4763509,+,158,158,1,70,46,42,0,проходит по другому приоритету
1758,4697012,+,133,133,2,40,48,45,0,проходит по другому приоритету
1759,4270444,+,132,132,3,40,44,48,0,проходит по другому приоритету
"6. Акционерное общество ""Всероссийский научно-исследовательский институт ""Сигнал"". Количество мест: 1"
1,4151946,+,201,201,1,70,73,58,0,проходит по этому приоритету
2,4067716,+,197,196,2,70,72,54,1,проходит по другому приоритету
